Commodity,Unit,Country,Quantity,Value
"NUCLER REACTR, INDL BOILR, PRT",,SUDAN,,0.31
"NUCLER REACTR, INDL BOILR, PRT",,SURINAME,,0.54
"NUCLER REACTR, INDL BOILR, PRT",,SWAZILAND,,0.1
"NUCLER REACTR, INDL BOILR, PRT",,SWEDEN,,1.86
"NUCLER REACTR, INDL BOILR, PRT",,SWITZERLAND,,2.45
"NUCLER REACTR, INDL BOILR, PRT",,SYRIA,,0.25
"NUCLER REACTR, INDL BOILR, PRT",,TAIWAN,,2.04
"NUCLER REACTR, INDL BOILR, PRT",,TANZANIA REP,,8.42
"NUCLER REACTR, INDL BOILR, PRT",,THAILAND,,22.33
"NUCLER REACTR, INDL BOILR, PRT",,TOGO,,0.09
"NUCLER REACTR, INDL BOILR, PRT",,TRINIDAD,,0.0
"NUCLER REACTR, INDL BOILR, PRT",,TUNISIA,,0.69
"NUCLER REACTR, INDL BOILR, PRT",,TURKEY,,5.3
"NUCLER REACTR, INDL BOILR, PRT",,TURKMENISTAN,,0.0
"NUCLER REACTR, INDL BOILR, PRT",,U ARAB EMTS,,29.71
"NUCLER REACTR, INDL BOILR, PRT",,UK,,2.68
"NUCLER REACTR, INDL BOILR, PRT",,USA,,34.01
"NUCLER REACTR, INDL BOILR, PRT",,UGANDA,,5.73
"NUCLER REACTR, INDL BOILR, PRT",,UKRAINE,,0.13
"NUCLER REACTR, INDL BOILR, PRT",,UNSPECIFIED,,0.0
"NUCLER REACTR, INDL BOILR, PRT",,URUGUAY,,0.0
"NUCLER REACTR, INDL BOILR, PRT",,UZBEKISTAN,,0.81
"NUCLER REACTR, INDL BOILR, PRT",,VIETNAM SOC REP,,1.04
"NUCLER REACTR, INDL BOILR, PRT",,YEMEN REPUBLC,,2.35
"NUCLER REACTR, INDL BOILR, PRT",,ZAMBIA,,1.37
"NUCLER REACTR, INDL BOILR, PRT",,ZIMBABWE,,0.08
OTHER CONSTRUCTION MACHINERY,,AFGHANISTAN,,0.02
OTHER CONSTRUCTION MACHINERY,,ALBANIA,,0.02
OTHER CONSTRUCTION MACHINERY,,ALGERIA,,8.6
OTHER CONSTRUCTION MACHINERY,,AMERI SAMOA,,0.0
OTHER CONSTRUCTION MACHINERY,,ANGOLA,,4.06
OTHER CONSTRUCTION MACHINERY,,ARGENTINA,,1.75
OTHER CONSTRUCTION MACHINERY,,ARMENIA,,1.16
OTHER CONSTRUCTION MACHINERY,,AUSTRALIA,,29.13
OTHER CONSTRUCTION MACHINERY,,AUSTRIA,,2.25
OTHER CONSTRUCTION MACHINERY,,AZERBAIJAN,,2.48
OTHER CONSTRUCTION MACHINERY,,BAHAMAS,,0.13
OTHER CONSTRUCTION MACHINERY,,BAHARAIN IS,,4.47
OTHER CONSTRUCTION MACHINERY,,BANGLADESH PR,,44.47
OTHER CONSTRUCTION MACHINERY,,BARBADOS,,0.01
OTHER CONSTRUCTION MACHINERY,,BELARUS,,0.47
OTHER CONSTRUCTION MACHINERY,,BELGIUM,,12.32
OTHER CONSTRUCTION MACHINERY,,BELIZE,,0.07
OTHER CONSTRUCTION MACHINERY,,BENIN,,0.48
OTHER CONSTRUCTION MACHINERY,,BHUTAN,,12.46
OTHER CONSTRUCTION MACHINERY,,BOLIVIA,,0.58
OTHER CONSTRUCTION MACHINERY,,BOSNIA-HRZGOVIN,,0.11
OTHER CONSTRUCTION MACHINERY,,BOTSWANA,,0.81
OTHER CONSTRUCTION MACHINERY,,BR VIRGN IS,,0.06
OTHER CONSTRUCTION MACHINERY,,BRAZIL,,28.42
OTHER CONSTRUCTION MACHINERY,,BRUNEI,,0.32
OTHER CONSTRUCTION MACHINERY,,BULGARIA,,0.31
OTHER CONSTRUCTION MACHINERY,,BURKINA FASO,,1.52
OTHER CONSTRUCTION MACHINERY,,BURUNDI,,0.13
OTHER CONSTRUCTION MACHINERY,,C AFRI REP,,0.37
OTHER CONSTRUCTION MACHINERY,,CAMBODIA,,2.94
OTHER CONSTRUCTION MACHINERY,,CAMEROON,,2.27
OTHER CONSTRUCTION MACHINERY,,CANADA,,4.77
OTHER CONSTRUCTION MACHINERY,,CAPE VERDE IS,,0.0
OTHER CONSTRUCTION MACHINERY,,CAYMAN IS,,0.03
OTHER CONSTRUCTION MACHINERY,,CHAD,,0.01
OTHER CONSTRUCTION MACHINERY,,CHILE,,7.71
OTHER CONSTRUCTION MACHINERY,,CHINA P RP,,28.95
OTHER CONSTRUCTION MACHINERY,,COLOMBIA,,3.8
OTHER CONSTRUCTION MACHINERY,,COMOROS,,0.0
OTHER CONSTRUCTION MACHINERY,,CONGO D. REP.,,3.58
OTHER CONSTRUCTION MACHINERY,,CONGO P REP,,0.92
OTHER CONSTRUCTION MACHINERY,,COSTA RICA,,0.04
OTHER CONSTRUCTION MACHINERY,,COTE D' IVOIRE,,3.43
OTHER CONSTRUCTION MACHINERY,,CROATIA,,0.05
OTHER CONSTRUCTION MACHINERY,,CUBA,,0.09
OTHER CONSTRUCTION MACHINERY,,CYPRUS,,0.02
OTHER CONSTRUCTION MACHINERY,,CZECH REPUBLIC,,0.48
OTHER CONSTRUCTION MACHINERY,,DENMARK,,3.36
OTHER CONSTRUCTION MACHINERY,,DJIBOUTI,,1.72
OTHER CONSTRUCTION MACHINERY,,DOMINIC REP,,2.77
OTHER CONSTRUCTION MACHINERY,,ECUADOR,,2.69
OTHER CONSTRUCTION MACHINERY,,EGYPT A RP,,2.9
OTHER CONSTRUCTION MACHINERY,,EL SALVADOR,,0.36
OTHER CONSTRUCTION MACHINERY,,EQUTL GUINEA,,0.01
OTHER CONSTRUCTION MACHINERY,,ESTONIA,,1.62
OTHER CONSTRUCTION MACHINERY,,ETHIOPIA,,2.27
OTHER CONSTRUCTION MACHINERY,,FIJI IS,,0.21
OTHER CONSTRUCTION MACHINERY,,FINLAND,,6.48
OTHER CONSTRUCTION MACHINERY,,FR POLYNESIA,,0.21
OTHER CONSTRUCTION MACHINERY,,FRANCE,,8.73
OTHER CONSTRUCTION MACHINERY,,GABON,,3.48
OTHER CONSTRUCTION MACHINERY,,GAMBIA,,0.25
OTHER CONSTRUCTION MACHINERY,,GEORGIA,,2.76
OTHER CONSTRUCTION MACHINERY,,GERMANY,,19.33
OTHER CONSTRUCTION MACHINERY,,GHANA,,9.18
OTHER CONSTRUCTION MACHINERY,,GREECE,,0.36
OTHER CONSTRUCTION MACHINERY,,GRENADA,,0.13
OTHER CONSTRUCTION MACHINERY,,GUADELOUPE,,0.0
OTHER CONSTRUCTION MACHINERY,,GUAM,,0.08
OTHER CONSTRUCTION MACHINERY,,GUATEMALA,,1.48
OTHER CONSTRUCTION MACHINERY,,GUINEA,,2.13
OTHER CONSTRUCTION MACHINERY,,GUYANA,,0.38
OTHER CONSTRUCTION MACHINERY,,HAITI,,0.03
OTHER CONSTRUCTION MACHINERY,,HONDURAS,,0.76
OTHER CONSTRUCTION MACHINERY,,HONG KONG,,1.27
OTHER CONSTRUCTION MACHINERY,,HUNGARY,,0.07
OTHER CONSTRUCTION MACHINERY,,ICELAND,,0.03
OTHER CONSTRUCTION MACHINERY,,INDONESIA,,25.82
OTHER CONSTRUCTION MACHINERY,,IRAN,,0.99
OTHER CONSTRUCTION MACHINERY,,IRAQ,,2.71
OTHER CONSTRUCTION MACHINERY,,IRELAND,,4.96
OTHER CONSTRUCTION MACHINERY,,ISRAEL,,2.47
OTHER CONSTRUCTION MACHINERY,,ITALY,,18.47
OTHER CONSTRUCTION MACHINERY,,JAMAICA,,0.2
OTHER CONSTRUCTION MACHINERY,,JAPAN,,18.35
OTHER CONSTRUCTION MACHINERY,,JORDAN,,0.51
OTHER CONSTRUCTION MACHINERY,,KAZAKHSTAN,,5.12
OTHER CONSTRUCTION MACHINERY,,KENYA,,14.27
OTHER CONSTRUCTION MACHINERY,,KOREA RP,,7.51
OTHER CONSTRUCTION MACHINERY,,KUWAIT,,12.84
OTHER CONSTRUCTION MACHINERY,,LAO PD RP,,0.01
OTHER CONSTRUCTION MACHINERY,,LATVIA,,0.1
OTHER CONSTRUCTION MACHINERY,,LEBANON,,1.27
OTHER CONSTRUCTION MACHINERY,,LIBERIA,,0.67
OTHER CONSTRUCTION MACHINERY,,LIBYA,,0.22
OTHER CONSTRUCTION MACHINERY,,LITHUANIA,,0.26
OTHER CONSTRUCTION MACHINERY,,MACEDONIA,,0.05
OTHER CONSTRUCTION MACHINERY,,MADAGASCAR,,0.64
OTHER CONSTRUCTION MACHINERY,,MALAWI,,1.87
OTHER CONSTRUCTION MACHINERY,,MALAYSIA,,36.63
OTHER CONSTRUCTION MACHINERY,,MALDIVES,,3.54
OTHER CONSTRUCTION MACHINERY,,MALI,,1.74
OTHER CONSTRUCTION MACHINERY,,MALTA,,0.22
OTHER CONSTRUCTION MACHINERY,,MAURITANIA,,1.19
OTHER CONSTRUCTION MACHINERY,,MAURITIUS,,3.29
OTHER CONSTRUCTION MACHINERY,,MEXICO,,16.12
OTHER CONSTRUCTION MACHINERY,,MONGOLIA,,0.8
OTHER CONSTRUCTION MACHINERY,,MOROCCO,,5.13
OTHER CONSTRUCTION MACHINERY,,MOZAMBIQUE,,5.23
OTHER CONSTRUCTION MACHINERY,,MYANMAR,,7.79
OTHER CONSTRUCTION MACHINERY,,NAMIBIA,,0.03
OTHER CONSTRUCTION MACHINERY,,NEPAL,,156.38
OTHER CONSTRUCTION MACHINERY,,NETHERLAND,,11.56
OTHER CONSTRUCTION MACHINERY,,NEW CALEDONIA,,0.08
OTHER CONSTRUCTION MACHINERY,,NEW ZEALAND,,4.58
OTHER CONSTRUCTION MACHINERY,,NICARAGUA,,0.06
OTHER CONSTRUCTION MACHINERY,,NIGER,,0.09
OTHER CONSTRUCTION MACHINERY,,NIGERIA,,26.14
OTHER CONSTRUCTION MACHINERY,,NORFOLK IS,,0.03
OTHER CONSTRUCTION MACHINERY,,NORWAY,,0.53
OTHER CONSTRUCTION MACHINERY,,OMAN,,19.67
OTHER CONSTRUCTION MACHINERY,,PAKISTAN IR,,1.2
OTHER CONSTRUCTION MACHINERY,,PANAMA REPUBLIC,,3.38
OTHER CONSTRUCTION MACHINERY,,PAPUA N GNA,,0.36
OTHER CONSTRUCTION MACHINERY,,PARAGUAY,,2.74
OTHER CONSTRUCTION MACHINERY,,PERU,,2.93
OTHER CONSTRUCTION MACHINERY,,PHILIPPINES,,16.06
OTHER CONSTRUCTION MACHINERY,,POLAND,,3.18
OTHER CONSTRUCTION MACHINERY,,PORTUGAL,,1.15
OTHER CONSTRUCTION MACHINERY,,PUERTO RICO,,0.0
OTHER CONSTRUCTION MACHINERY,,QATAR,,6.78
OTHER CONSTRUCTION MACHINERY,,REUNION,,0.0
OTHER CONSTRUCTION MACHINERY,,ROMANIA,,1.42
OTHER CONSTRUCTION MACHINERY,,RUSSIA,,60.19
OTHER CONSTRUCTION MACHINERY,,RWANDA,,0.75
OTHER CONSTRUCTION MACHINERY,,SAMOA,,0.02
OTHER CONSTRUCTION MACHINERY,,SAUDI ARAB,,38.75
OTHER CONSTRUCTION MACHINERY,,SENEGAL,,5.5
OTHER CONSTRUCTION MACHINERY,,SERBIA,,0.5
OTHER CONSTRUCTION MACHINERY,,SEYCHELLES,,0.49
OTHER CONSTRUCTION MACHINERY,,SIERRA LEONE,,3.13
OTHER CONSTRUCTION MACHINERY,,SINGAPORE,,55.36
OTHER CONSTRUCTION MACHINERY,,SLOVAK REP,,0.0
OTHER CONSTRUCTION MACHINERY,,SLOVENIA,,0.1
OTHER CONSTRUCTION MACHINERY,,SOMALIA,,0.28
OTHER CONSTRUCTION MACHINERY,,SOUTH AFRICA,,42.17
OTHER CONSTRUCTION MACHINERY,,SOUTH SUDAN,,0.56
OTHER CONSTRUCTION MACHINERY,,SPAIN,,2.64
OTHER CONSTRUCTION MACHINERY,,SRI LANKA DSR,,8.71
OTHER CONSTRUCTION MACHINERY,,ST LUCIA,,0.02
OTHER CONSTRUCTION MACHINERY,,SUDAN,,9.29
OTHER CONSTRUCTION MACHINERY,,SURINAME,,1.06
OTHER CONSTRUCTION MACHINERY,,SWAZILAND,,0.0
OTHER CONSTRUCTION MACHINERY,,SWEDEN,,4.83
OTHER CONSTRUCTION MACHINERY,,SWITZERLAND,,0.47
OTHER CONSTRUCTION MACHINERY,,SYRIA,,0.02
OTHER CONSTRUCTION MACHINERY,,TAIWAN,,1.89
OTHER CONSTRUCTION MACHINERY,,TANZANIA REP,,6.58
OTHER CONSTRUCTION MACHINERY,,THAILAND,,18.57
OTHER CONSTRUCTION MACHINERY,,TIMOR-LESTE,,0.0
OTHER CONSTRUCTION MACHINERY,,TOGO,,0.58
OTHER CONSTRUCTION MACHINERY,,TRINIDAD,,0.77
OTHER CONSTRUCTION MACHINERY,,TUNISIA,,2.82
OTHER CONSTRUCTION MACHINERY,,TURKEY,,5.11
OTHER CONSTRUCTION MACHINERY,,TURKMENISTAN,,0.06
OTHER CONSTRUCTION MACHINERY,,TURKS C IS,,0.0
OTHER CONSTRUCTION MACHINERY,,U ARAB EMTS,,78.12
OTHER CONSTRUCTION MACHINERY,,UK,,111.06
OTHER CONSTRUCTION MACHINERY,,USA,,154.55
OTHER CONSTRUCTION MACHINERY,,UGANDA,,5.33
OTHER CONSTRUCTION MACHINERY,,UKRAINE,,2.1
OTHER CONSTRUCTION MACHINERY,,URUGUAY,,11.23
OTHER CONSTRUCTION MACHINERY,,UZBEKISTAN,,4.94
OTHER CONSTRUCTION MACHINERY,,VENEZUELA,,1.24
OTHER CONSTRUCTION MACHINERY,,VIETNAM SOC REP,,5.86
OTHER CONSTRUCTION MACHINERY,,YEMEN REPUBLC,,0.01
OTHER CONSTRUCTION MACHINERY,,ZAMBIA,,8.2
OTHER CONSTRUCTION MACHINERY,,ZIMBABWE,,2.73
OTHER MISC. ENGINEERING ITEMS,,AFGHANISTAN,,1.08
OTHER MISC. ENGINEERING ITEMS,,ALBANIA,,0.09
OTHER MISC. ENGINEERING ITEMS,,ALGERIA,,5.25
OTHER MISC. ENGINEERING ITEMS,,ANGOLA,,1.38
OTHER MISC. ENGINEERING ITEMS,,ANTIGUA,,0.0
OTHER MISC. ENGINEERING ITEMS,,ARGENTINA,,1.75
OTHER MISC. ENGINEERING ITEMS,,ARMENIA,,0.04
OTHER MISC. ENGINEERING ITEMS,,ARUBA,,0.0
OTHER MISC. ENGINEERING ITEMS,,AUSTRALIA,,27.65
OTHER MISC. ENGINEERING ITEMS,,AUSTRIA,,4.66
OTHER MISC. ENGINEERING ITEMS,,AZERBAIJAN,,0.33
OTHER MISC. ENGINEERING ITEMS,,BAHAMAS,,0.0
OTHER MISC. ENGINEERING ITEMS,,BAHARAIN IS,,2.25
OTHER MISC. ENGINEERING ITEMS,,BANGLADESH PR,,48.52
OTHER MISC. ENGINEERING ITEMS,,BARBADOS,,0.1
OTHER MISC. ENGINEERING ITEMS,,BELARUS,,0.18
OTHER MISC. ENGINEERING ITEMS,,BELGIUM,,30.21
OTHER MISC. ENGINEERING ITEMS,,BELIZE,,0.2
OTHER MISC. ENGINEERING ITEMS,,BENIN,,2.03
OTHER MISC. ENGINEERING ITEMS,,BERMUDA,,0.0
OTHER MISC. ENGINEERING ITEMS,,BHUTAN,,5.79
OTHER MISC. ENGINEERING ITEMS,,BOLIVIA,,0.1
OTHER MISC. ENGINEERING ITEMS,,BOSNIA-HRZGOVIN,,0.12
OTHER MISC. ENGINEERING ITEMS,,BOTSWANA,,0.26
OTHER MISC. ENGINEERING ITEMS,,BRAZIL,,78.79
OTHER MISC. ENGINEERING ITEMS,,BRUNEI,,0.78
OTHER MISC. ENGINEERING ITEMS,,BULGARIA,,0.76
OTHER MISC. ENGINEERING ITEMS,,BURKINA FASO,,1.1
OTHER MISC. ENGINEERING ITEMS,,BURUNDI,,0.1
OTHER MISC. ENGINEERING ITEMS,,C AFRI REP,,0.02
OTHER MISC. ENGINEERING ITEMS,,CAMBODIA,,0.12
OTHER MISC. ENGINEERING ITEMS,,CAMEROON,,0.99
OTHER MISC. ENGINEERING ITEMS,,CANADA,,50.69
OTHER MISC. ENGINEERING ITEMS,,CAPE VERDE IS,,0.0
OTHER MISC. ENGINEERING ITEMS,,CAYMAN IS,,0.02
OTHER MISC. ENGINEERING ITEMS,,CHAD,,0.69
OTHER MISC. ENGINEERING ITEMS,,CHILE,,2.31
OTHER MISC. ENGINEERING ITEMS,,CHINA P RP,,54.12
OTHER MISC. ENGINEERING ITEMS,,COLOMBIA,,7.11
OTHER MISC. ENGINEERING ITEMS,,COMOROS,,0.38
OTHER MISC. ENGINEERING ITEMS,,CONGO D. REP.,,1.07
OTHER MISC. ENGINEERING ITEMS,,CONGO P REP,,0.43
OTHER MISC. ENGINEERING ITEMS,,COSTA RICA,,0.2
OTHER MISC. ENGINEERING ITEMS,,COTE D' IVOIRE,,1.14
OTHER MISC. ENGINEERING ITEMS,,CROATIA,,1.28
OTHER MISC. ENGINEERING ITEMS,,CUBA,,0.33
OTHER MISC. ENGINEERING ITEMS,,CYPRUS,,0.11
OTHER MISC. ENGINEERING ITEMS,,CZECH REPUBLIC,,7.65
OTHER MISC. ENGINEERING ITEMS,,DENMARK,,21.4
OTHER MISC. ENGINEERING ITEMS,,DJIBOUTI,,0.38
OTHER MISC. ENGINEERING ITEMS,,DOMINIC REP,,0.46
OTHER MISC. ENGINEERING ITEMS,,DOMINICA,,0.01
OTHER MISC. ENGINEERING ITEMS,,ECUADOR,,0.69
OTHER MISC. ENGINEERING ITEMS,,EGYPT A RP,,15.4
OTHER MISC. ENGINEERING ITEMS,,EL SALVADOR,,0.56
OTHER MISC. ENGINEERING ITEMS,,EQUTL GUINEA,,0.07
OTHER MISC. ENGINEERING ITEMS,,ESTONIA,,0.98
OTHER MISC. ENGINEERING ITEMS,,ETHIOPIA,,5.69
OTHER MISC. ENGINEERING ITEMS,,FAROE IS.,,0.0
OTHER MISC. ENGINEERING ITEMS,,FIJI IS,,0.56
OTHER MISC. ENGINEERING ITEMS,,FINLAND,,1.7
OTHER MISC. ENGINEERING ITEMS,,FR GUIANA,,0.01
OTHER MISC. ENGINEERING ITEMS,,FR POLYNESIA,,0.02
OTHER MISC. ENGINEERING ITEMS,,FRANCE,,63.52
OTHER MISC. ENGINEERING ITEMS,,GABON,,0.64
OTHER MISC. ENGINEERING ITEMS,,GAMBIA,,0.2
OTHER MISC. ENGINEERING ITEMS,,GEORGIA,,0.9
OTHER MISC. ENGINEERING ITEMS,,GERMANY,,199.83
OTHER MISC. ENGINEERING ITEMS,,GHANA,,4.59
OTHER MISC. ENGINEERING ITEMS,,GIBRALTAR,,0.0
OTHER MISC. ENGINEERING ITEMS,,GREECE,,1.26
OTHER MISC. ENGINEERING ITEMS,,GRENADA,,0.0
OTHER MISC. ENGINEERING ITEMS,,GUADELOUPE,,0.0
OTHER MISC. ENGINEERING ITEMS,,GUAM,,0.0
OTHER MISC. ENGINEERING ITEMS,,GUATEMALA,,1.74
OTHER MISC. ENGINEERING ITEMS,,GUINEA,,1.08
OTHER MISC. ENGINEERING ITEMS,,GUINEA BISSAU,,0.0
OTHER MISC. ENGINEERING ITEMS,,GUYANA,,0.13
OTHER MISC. ENGINEERING ITEMS,,HAITI,,0.29
OTHER MISC. ENGINEERING ITEMS,,HONDURAS,,0.45
OTHER MISC. ENGINEERING ITEMS,,HONG KONG,,41.85
OTHER MISC. ENGINEERING ITEMS,,HUNGARY,,3.29
OTHER MISC. ENGINEERING ITEMS,,ICELAND,,0.01
OTHER MISC. ENGINEERING ITEMS,,INDONESIA,,26.83
OTHER MISC. ENGINEERING ITEMS,,IRAN,,4.41
OTHER MISC. ENGINEERING ITEMS,,IRAQ,,4.81
OTHER MISC. ENGINEERING ITEMS,,IRELAND,,4.96
OTHER MISC. ENGINEERING ITEMS,,ISRAEL,,48.67
OTHER MISC. ENGINEERING ITEMS,,ITALY,,57.87
OTHER MISC. ENGINEERING ITEMS,,JAMAICA,,0.23
OTHER MISC. ENGINEERING ITEMS,,JAPAN,,47.01
OTHER MISC. ENGINEERING ITEMS,,JORDAN,,3.09
OTHER MISC. ENGINEERING ITEMS,,KAZAKHSTAN,,0.27
OTHER MISC. ENGINEERING ITEMS,,KENYA,,9.84
OTHER MISC. ENGINEERING ITEMS,,KIRIBATI REP,,0.0
OTHER MISC. ENGINEERING ITEMS,,KOREA DP RP,,0.09
OTHER MISC. ENGINEERING ITEMS,,KOREA RP,,45.14
OTHER MISC. ENGINEERING ITEMS,,KUWAIT,,10.22
OTHER MISC. ENGINEERING ITEMS,,KYRGHYZSTAN,,0.03
OTHER MISC. ENGINEERING ITEMS,,LAO PD RP,,0.01
OTHER MISC. ENGINEERING ITEMS,,LATVIA,,0.35
OTHER MISC. ENGINEERING ITEMS,,LEBANON,,0.34
OTHER MISC. ENGINEERING ITEMS,,LESOTHO,,0.86
OTHER MISC. ENGINEERING ITEMS,,LIBERIA,,1.13
OTHER MISC. ENGINEERING ITEMS,,LIBYA,,0.21
OTHER MISC. ENGINEERING ITEMS,,LIECHTENSTEIN,,0.18
OTHER MISC. ENGINEERING ITEMS,,LITHUANIA,,0.7
OTHER MISC. ENGINEERING ITEMS,,LUXEMBOURG,,0.01
OTHER MISC. ENGINEERING ITEMS,,MACEDONIA,,0.16
OTHER MISC. ENGINEERING ITEMS,,MADAGASCAR,,0.89
OTHER MISC. ENGINEERING ITEMS,,MALAWI,,1.71
OTHER MISC. ENGINEERING ITEMS,,MALAYSIA,,23.92
OTHER MISC. ENGINEERING ITEMS,,MALDIVES,,1.53
OTHER MISC. ENGINEERING ITEMS,,MALI,,1.25
OTHER MISC. ENGINEERING ITEMS,,MALTA,,0.79
OTHER MISC. ENGINEERING ITEMS,,MARTINIQUE,,0.01
OTHER MISC. ENGINEERING ITEMS,,MAURITANIA,,0.33
OTHER MISC. ENGINEERING ITEMS,,MAURITIUS,,2.84
OTHER MISC. ENGINEERING ITEMS,,MAYOTTE,,0.0
OTHER MISC. ENGINEERING ITEMS,,MEXICO,,58.35
OTHER MISC. ENGINEERING ITEMS,,MICRONESIA,,0.0
OTHER MISC. ENGINEERING ITEMS,,MOLDOVA,,0.02
OTHER MISC. ENGINEERING ITEMS,,MONACO,,0.0
OTHER MISC. ENGINEERING ITEMS,,MONGOLIA,,0.77
OTHER MISC. ENGINEERING ITEMS,,MONTENEGRO,,0.07
OTHER MISC. ENGINEERING ITEMS,,MONTSERRAT,,0.0
OTHER MISC. ENGINEERING ITEMS,,MOROCCO,,1.11
OTHER MISC. ENGINEERING ITEMS,,MOZAMBIQUE,,0.74
OTHER MISC. ENGINEERING ITEMS,,MYANMAR,,41.46
OTHER MISC. ENGINEERING ITEMS,,NAMIBIA,,0.71
OTHER MISC. ENGINEERING ITEMS,,NEPAL,,35.8
OTHER MISC. ENGINEERING ITEMS,,NETHERLAND,,51.96
OTHER MISC. ENGINEERING ITEMS,,NETHERLANDANTIL,,0.13
OTHER MISC. ENGINEERING ITEMS,,NEW CALEDONIA,,0.11
OTHER MISC. ENGINEERING ITEMS,,NEW ZEALAND,,3.23
OTHER MISC. ENGINEERING ITEMS,,NICARAGUA,,0.44
OTHER MISC. ENGINEERING ITEMS,,NIGER,,0.16
OTHER MISC. ENGINEERING ITEMS,,NIGERIA,,22.3
OTHER MISC. ENGINEERING ITEMS,,NORWAY,,1.18
OTHER MISC. ENGINEERING ITEMS,,OMAN,,12.26
OTHER MISC. ENGINEERING ITEMS,,PAKISTAN IR,,0.77
OTHER MISC. ENGINEERING ITEMS,,PANAMA REPUBLIC,,0.37
OTHER MISC. ENGINEERING ITEMS,,PAPUA N GNA,,0.12
OTHER MISC. ENGINEERING ITEMS,,PARAGUAY,,0.1
OTHER MISC. ENGINEERING ITEMS,,PERU,,3.16
OTHER MISC. ENGINEERING ITEMS,,PHILIPPINES,,17.76
OTHER MISC. ENGINEERING ITEMS,,PITCAIRN IS.,,0.0
OTHER MISC. ENGINEERING ITEMS,,POLAND,,30.78
OTHER MISC. ENGINEERING ITEMS,,PORTUGAL,,2.33
OTHER MISC. ENGINEERING ITEMS,,PUERTO RICO,,0.47
OTHER MISC. ENGINEERING ITEMS,,QATAR,,8.04
OTHER MISC. ENGINEERING ITEMS,,REUNION,,0.22
OTHER MISC. ENGINEERING ITEMS,,ROMANIA,,8.27
OTHER MISC. ENGINEERING ITEMS,,RUSSIA,,36.94
OTHER MISC. ENGINEERING ITEMS,,RWANDA,,1.07
OTHER MISC. ENGINEERING ITEMS,,SAHARWI A.DM RP,,0.0
OTHER MISC. ENGINEERING ITEMS,,SAN MARINO,,0.0
OTHER MISC. ENGINEERING ITEMS,,SAUDI ARAB,,31.96
OTHER MISC. ENGINEERING ITEMS,,SENEGAL,,1.73
OTHER MISC. ENGINEERING ITEMS,,SERBIA,,2.86
OTHER MISC. ENGINEERING ITEMS,,SEYCHELLES,,0.74
OTHER MISC. ENGINEERING ITEMS,,SIERRA LEONE,,0.4
OTHER MISC. ENGINEERING ITEMS,,SINGAPORE,,33.75
OTHER MISC. ENGINEERING ITEMS,,SLOVAK REP,,7.77
OTHER MISC. ENGINEERING ITEMS,,SLOVENIA,,3.34
OTHER MISC. ENGINEERING ITEMS,,SOMALIA,,1.05
OTHER MISC. ENGINEERING ITEMS,,SOUTH AFRICA,,16.62
OTHER MISC. ENGINEERING ITEMS,,SOUTH SUDAN,,0.24
OTHER MISC. ENGINEERING ITEMS,,SPAIN,,34.01
OTHER MISC. ENGINEERING ITEMS,,SRI LANKA DSR,,18.53
OTHER MISC. ENGINEERING ITEMS,,ST KITT N A,,0.01
OTHER MISC. ENGINEERING ITEMS,,ST LUCIA,,0.05
OTHER MISC. ENGINEERING ITEMS,,ST VINCENT,,0.0
OTHER MISC. ENGINEERING ITEMS,,STATE OF PALESTINE,,0.06
OTHER MISC. ENGINEERING ITEMS,,SUDAN,,7.84
OTHER MISC. ENGINEERING ITEMS,,SURINAME,,0.88
OTHER MISC. ENGINEERING ITEMS,,SWAZILAND,,0.04
OTHER MISC. ENGINEERING ITEMS,,SWEDEN,,25.18
OTHER MISC. ENGINEERING ITEMS,,SWITZERLAND,,33.12
OTHER MISC. ENGINEERING ITEMS,,SYRIA,,0.2
OTHER MISC. ENGINEERING ITEMS,,TAIWAN,,6.03
OTHER MISC. ENGINEERING ITEMS,,TAJIKISTAN,,0.0
OTHER MISC. ENGINEERING ITEMS,,TANZANIA REP,,5.26
OTHER MISC. ENGINEERING ITEMS,,THAILAND,,28.31
OTHER MISC. ENGINEERING ITEMS,,TIMOR-LESTE,,0.0
OTHER MISC. ENGINEERING ITEMS,,TOGO,,0.99
OTHER MISC. ENGINEERING ITEMS,,TRINIDAD,,0.09
OTHER MISC. ENGINEERING ITEMS,,TUNISIA,,1.39
OTHER MISC. ENGINEERING ITEMS,,TURKEY,,73.59
OTHER MISC. ENGINEERING ITEMS,,TURKMENISTAN,,0.03
OTHER MISC. ENGINEERING ITEMS,,TURKS C IS,,0.0
OTHER MISC. ENGINEERING ITEMS,,U ARAB EMTS,,142.88
OTHER MISC. ENGINEERING ITEMS,,UK,,116.64
OTHER MISC. ENGINEERING ITEMS,,USA,,787.52
OTHER MISC. ENGINEERING ITEMS,,UGANDA,,5.51
OTHER MISC. ENGINEERING ITEMS,,UKRAINE,,0.9
OTHER MISC. ENGINEERING ITEMS,,UNSPECIFIED,,0.0
OTHER MISC. ENGINEERING ITEMS,,URUGUAY,,0.3
OTHER MISC. ENGINEERING ITEMS,,UZBEKISTAN,,7.82
OTHER MISC. ENGINEERING ITEMS,,VANUATU REP,,0.0
OTHER MISC. ENGINEERING ITEMS,,VENEZUELA,,0.08
OTHER MISC. ENGINEERING ITEMS,,VIETNAM SOC REP,,21.06
OTHER MISC. ENGINEERING ITEMS,,VIRGIN IS US,,0.0
