Commodity,Unit,Country,Quantity,Value
ELECTRIC MACHINERY AND EQUIPME,,TIMOR-LESTE,,0.14
ELECTRIC MACHINERY AND EQUIPME,,TOGO,,9.41
ELECTRIC MACHINERY AND EQUIPME,,TONGA,,0.0
ELECTRIC MACHINERY AND EQUIPME,,TRINIDAD,,0.56
ELECTRIC MACHINERY AND EQUIPME,,TUNISIA,,6.18
ELECTRIC MACHINERY AND EQUIPME,,TURKEY,,161.61
ELECTRIC MACHINERY AND EQUIPME,,TURKMENISTAN,,0.09
ELECTRIC MACHINERY AND EQUIPME,,TUVALU,,0.0
ELECTRIC MACHINERY AND EQUIPME,,U ARAB EMTS,,383.28
ELECTRIC MACHINERY AND EQUIPME,,UK,,652.24
ELECTRIC MACHINERY AND EQUIPME,,USA,,2742.64
ELECTRIC MACHINERY AND EQUIPME,,UGANDA,,10.77
ELECTRIC MACHINERY AND EQUIPME,,UKRAINE,,2.12
ELECTRIC MACHINERY AND EQUIPME,,UNSPECIFIED,,0.01
ELECTRIC MACHINERY AND EQUIPME,,URUGUAY,,2.39
ELECTRIC MACHINERY AND EQUIPME,,UZBEKISTAN,,1.4
ELECTRIC MACHINERY AND EQUIPME,,VANUATU REP,,0.0
ELECTRIC MACHINERY AND EQUIPME,,VENEZUELA,,0.4
ELECTRIC MACHINERY AND EQUIPME,,VIETNAM SOC REP,,96.11
ELECTRIC MACHINERY AND EQUIPME,,YEMEN REPUBLC,,11.76
ELECTRIC MACHINERY AND EQUIPME,,ZAMBIA,,10.04
ELECTRIC MACHINERY AND EQUIPME,,ZIMBABWE,,1.94
"HND TOOL, CTTNG TOOL OF METALS",,AFGHANISTAN,,0.84
"HND TOOL, CTTNG TOOL OF METALS",,ALBANIA,,0.11
"HND TOOL, CTTNG TOOL OF METALS",,ALGERIA,,0.44
"HND TOOL, CTTNG TOOL OF METALS",,ANGOLA,,0.6
"HND TOOL, CTTNG TOOL OF METALS",,ARGENTINA,,3.9
"HND TOOL, CTTNG TOOL OF METALS",,ARMENIA,,0.11
"HND TOOL, CTTNG TOOL OF METALS",,ARUBA,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,AUSTRALIA,,33.34
"HND TOOL, CTTNG TOOL OF METALS",,AUSTRIA,,2.48
"HND TOOL, CTTNG TOOL OF METALS",,AZERBAIJAN,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,BAHAMAS,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,BAHARAIN IS,,0.63
"HND TOOL, CTTNG TOOL OF METALS",,BANGLADESH PR,,7.17
"HND TOOL, CTTNG TOOL OF METALS",,BARBADOS,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,BELARUS,,0.24
"HND TOOL, CTTNG TOOL OF METALS",,BELGIUM,,20.77
"HND TOOL, CTTNG TOOL OF METALS",,BELIZE,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,BENIN,,0.14
"HND TOOL, CTTNG TOOL OF METALS",,BHUTAN,,2.71
"HND TOOL, CTTNG TOOL OF METALS",,BOLIVIA,,0.1
"HND TOOL, CTTNG TOOL OF METALS",,BOSNIA-HRZGOVIN,,0.08
"HND TOOL, CTTNG TOOL OF METALS",,BOTSWANA,,0.31
"HND TOOL, CTTNG TOOL OF METALS",,BRAZIL,,17.66
"HND TOOL, CTTNG TOOL OF METALS",,BRUNEI,,0.03
"HND TOOL, CTTNG TOOL OF METALS",,BULGARIA,,1.03
"HND TOOL, CTTNG TOOL OF METALS",,BURKINA FASO,,0.14
"HND TOOL, CTTNG TOOL OF METALS",,BURUNDI,,0.02
"HND TOOL, CTTNG TOOL OF METALS",,C AFRI REP,,0.08
"HND TOOL, CTTNG TOOL OF METALS",,CAMBODIA,,0.12
"HND TOOL, CTTNG TOOL OF METALS",,CAMEROON,,1.34
"HND TOOL, CTTNG TOOL OF METALS",,CANADA,,12.05
"HND TOOL, CTTNG TOOL OF METALS",,CAYMAN IS,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,CHAD,,0.01
"HND TOOL, CTTNG TOOL OF METALS",,CHILE,,13.03
"HND TOOL, CTTNG TOOL OF METALS",,CHINA P RP,,9.29
"HND TOOL, CTTNG TOOL OF METALS",,COLOMBIA,,6.19
"HND TOOL, CTTNG TOOL OF METALS",,COMOROS,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,CONGO D. REP.,,0.83
"HND TOOL, CTTNG TOOL OF METALS",,CONGO P REP,,0.74
"HND TOOL, CTTNG TOOL OF METALS",,COSTA RICA,,0.07
"HND TOOL, CTTNG TOOL OF METALS",,COTE D' IVOIRE,,2.43
"HND TOOL, CTTNG TOOL OF METALS",,CROATIA,,0.12
"HND TOOL, CTTNG TOOL OF METALS",,CUBA,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,CYPRUS,,0.11
"HND TOOL, CTTNG TOOL OF METALS",,CZECH REPUBLIC,,2.78
"HND TOOL, CTTNG TOOL OF METALS",,DENMARK,,0.77
"HND TOOL, CTTNG TOOL OF METALS",,DJIBOUTI,,0.19
"HND TOOL, CTTNG TOOL OF METALS",,DOMINIC REP,,0.51
"HND TOOL, CTTNG TOOL OF METALS",,DOMINICA,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,ECUADOR,,1.14
"HND TOOL, CTTNG TOOL OF METALS",,EGYPT A RP,,3.94
"HND TOOL, CTTNG TOOL OF METALS",,EL SALVADOR,,0.64
"HND TOOL, CTTNG TOOL OF METALS",,EQUTL GUINEA,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,ERITREA,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,ESTONIA,,0.06
"HND TOOL, CTTNG TOOL OF METALS",,ETHIOPIA,,0.66
"HND TOOL, CTTNG TOOL OF METALS",,FIJI IS,,0.42
"HND TOOL, CTTNG TOOL OF METALS",,FINLAND,,1.71
"HND TOOL, CTTNG TOOL OF METALS",,FR GUIANA,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,FR POLYNESIA,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,FRANCE,,16.66
"HND TOOL, CTTNG TOOL OF METALS",,GABON,,0.12
"HND TOOL, CTTNG TOOL OF METALS",,GAMBIA,,0.03
"HND TOOL, CTTNG TOOL OF METALS",,GEORGIA,,0.25
"HND TOOL, CTTNG TOOL OF METALS",,GERMANY,,63.97
"HND TOOL, CTTNG TOOL OF METALS",,GHANA,,1.33
"HND TOOL, CTTNG TOOL OF METALS",,GREECE,,2.48
"HND TOOL, CTTNG TOOL OF METALS",,GRENADA,,0.02
"HND TOOL, CTTNG TOOL OF METALS",,GUADELOUPE,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,GUATEMALA,,1.67
"HND TOOL, CTTNG TOOL OF METALS",,GUINEA,,0.48
"HND TOOL, CTTNG TOOL OF METALS",,GUINEA BISSAU,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,GUYANA,,0.05
"HND TOOL, CTTNG TOOL OF METALS",,HAITI,,0.12
"HND TOOL, CTTNG TOOL OF METALS",,HONDURAS,,1.03
"HND TOOL, CTTNG TOOL OF METALS",,HONG KONG,,0.41
"HND TOOL, CTTNG TOOL OF METALS",,HUNGARY,,0.71
"HND TOOL, CTTNG TOOL OF METALS",,ICELAND,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,INDONESIA,,12.06
"HND TOOL, CTTNG TOOL OF METALS",,IRAN,,0.77
"HND TOOL, CTTNG TOOL OF METALS",,IRAQ,,1.9
"HND TOOL, CTTNG TOOL OF METALS",,IRELAND,,2.69
"HND TOOL, CTTNG TOOL OF METALS",,ISRAEL,,2.35
"HND TOOL, CTTNG TOOL OF METALS",,ITALY,,14.94
"HND TOOL, CTTNG TOOL OF METALS",,JAMAICA,,0.02
"HND TOOL, CTTNG TOOL OF METALS",,JAPAN,,7.76
"HND TOOL, CTTNG TOOL OF METALS",,JORDAN,,1.56
"HND TOOL, CTTNG TOOL OF METALS",,KAZAKHSTAN,,1.22
"HND TOOL, CTTNG TOOL OF METALS",,KENYA,,6.81
"HND TOOL, CTTNG TOOL OF METALS",,KOREA RP,,5.86
"HND TOOL, CTTNG TOOL OF METALS",,KUWAIT,,1.73
"HND TOOL, CTTNG TOOL OF METALS",,KYRGHYZSTAN,,0.01
"HND TOOL, CTTNG TOOL OF METALS",,LAO PD RP,,0.03
"HND TOOL, CTTNG TOOL OF METALS",,LATVIA,,2.8
"HND TOOL, CTTNG TOOL OF METALS",,LEBANON,,0.38
"HND TOOL, CTTNG TOOL OF METALS",,LIBERIA,,0.09
"HND TOOL, CTTNG TOOL OF METALS",,LIBYA,,0.61
"HND TOOL, CTTNG TOOL OF METALS",,LIECHTENSTEIN,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,LITHUANIA,,1.79
"HND TOOL, CTTNG TOOL OF METALS",,LUXEMBOURG,,0.19
"HND TOOL, CTTNG TOOL OF METALS",,MACAO,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,MACEDONIA,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,MADAGASCAR,,0.11
"HND TOOL, CTTNG TOOL OF METALS",,MALAWI,,0.23
"HND TOOL, CTTNG TOOL OF METALS",,MALAYSIA,,4.76
"HND TOOL, CTTNG TOOL OF METALS",,MALDIVES,,0.58
"HND TOOL, CTTNG TOOL OF METALS",,MALI,,0.51
"HND TOOL, CTTNG TOOL OF METALS",,MALTA,,0.06
"HND TOOL, CTTNG TOOL OF METALS",,MAURITANIA,,0.01
"HND TOOL, CTTNG TOOL OF METALS",,MAURITIUS,,0.24
"HND TOOL, CTTNG TOOL OF METALS",,MAYOTTE,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,MEXICO,,12.76
"HND TOOL, CTTNG TOOL OF METALS",,MOLDOVA,,0.02
"HND TOOL, CTTNG TOOL OF METALS",,MONACO,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,MONGOLIA,,0.33
"HND TOOL, CTTNG TOOL OF METALS",,MONTENEGRO,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,MONTSERRAT,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,MOROCCO,,2.74
"HND TOOL, CTTNG TOOL OF METALS",,MOZAMBIQUE,,0.71
"HND TOOL, CTTNG TOOL OF METALS",,MYANMAR,,2.32
"HND TOOL, CTTNG TOOL OF METALS",,NAMIBIA,,0.12
"HND TOOL, CTTNG TOOL OF METALS",,NEPAL,,8.01
"HND TOOL, CTTNG TOOL OF METALS",,NETHERLAND,,76.05
"HND TOOL, CTTNG TOOL OF METALS",,NETHERLANDANTIL,,0.02
"HND TOOL, CTTNG TOOL OF METALS",,NEW CALEDONIA,,0.1
"HND TOOL, CTTNG TOOL OF METALS",,NEW ZEALAND,,1.38
"HND TOOL, CTTNG TOOL OF METALS",,NICARAGUA,,0.03
"HND TOOL, CTTNG TOOL OF METALS",,NIGER,,0.03
"HND TOOL, CTTNG TOOL OF METALS",,NIGERIA,,11.48
"HND TOOL, CTTNG TOOL OF METALS",,NORWAY,,0.35
"HND TOOL, CTTNG TOOL OF METALS",,OMAN,,7.61
"HND TOOL, CTTNG TOOL OF METALS",,PAKISTAN IR,,1.07
"HND TOOL, CTTNG TOOL OF METALS",,PALAU,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,PANAMA REPUBLIC,,2.82
"HND TOOL, CTTNG TOOL OF METALS",,PAPUA N GNA,,0.15
"HND TOOL, CTTNG TOOL OF METALS",,PARAGUAY,,0.11
"HND TOOL, CTTNG TOOL OF METALS",,PERU,,6.87
"HND TOOL, CTTNG TOOL OF METALS",,PHILIPPINES,,1.01
"HND TOOL, CTTNG TOOL OF METALS",,POLAND,,11.61
"HND TOOL, CTTNG TOOL OF METALS",,PORTUGAL,,1.18
"HND TOOL, CTTNG TOOL OF METALS",,PUERTO RICO,,0.17
"HND TOOL, CTTNG TOOL OF METALS",,QATAR,,2.19
"HND TOOL, CTTNG TOOL OF METALS",,REUNION,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,ROMANIA,,2.27
"HND TOOL, CTTNG TOOL OF METALS",,RUSSIA,,26.5
"HND TOOL, CTTNG TOOL OF METALS",,RWANDA,,0.15
"HND TOOL, CTTNG TOOL OF METALS",,SAMOA,,0.02
"HND TOOL, CTTNG TOOL OF METALS",,SAO TOME,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,SAUDI ARAB,,10.85
"HND TOOL, CTTNG TOOL OF METALS",,SENEGAL,,0.64
"HND TOOL, CTTNG TOOL OF METALS",,SERBIA,,0.18
"HND TOOL, CTTNG TOOL OF METALS",,SEYCHELLES,,0.07
"HND TOOL, CTTNG TOOL OF METALS",,SIERRA LEONE,,0.1
"HND TOOL, CTTNG TOOL OF METALS",,SINGAPORE,,32.78
"HND TOOL, CTTNG TOOL OF METALS",,SLOVAK REP,,0.58
"HND TOOL, CTTNG TOOL OF METALS",,SLOVENIA,,1.27
"HND TOOL, CTTNG TOOL OF METALS",,SOMALIA,,0.41
"HND TOOL, CTTNG TOOL OF METALS",,SOUTH AFRICA,,16.48
"HND TOOL, CTTNG TOOL OF METALS",,SOUTH SUDAN,,0.12
"HND TOOL, CTTNG TOOL OF METALS",,SPAIN,,17.31
"HND TOOL, CTTNG TOOL OF METALS",,SRI LANKA DSR,,2.23
"HND TOOL, CTTNG TOOL OF METALS",,ST KITT N A,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,ST LUCIA,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,ST VINCENT,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,SUDAN,,1.15
"HND TOOL, CTTNG TOOL OF METALS",,SURINAME,,0.01
"HND TOOL, CTTNG TOOL OF METALS",,SWAZILAND,,0.01
"HND TOOL, CTTNG TOOL OF METALS",,SWEDEN,,9.02
"HND TOOL, CTTNG TOOL OF METALS",,SWITZERLAND,,2.25
"HND TOOL, CTTNG TOOL OF METALS",,SYRIA,,0.23
"HND TOOL, CTTNG TOOL OF METALS",,TAIWAN,,1.48
"HND TOOL, CTTNG TOOL OF METALS",,TAJIKISTAN,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,TANZANIA REP,,3.02
"HND TOOL, CTTNG TOOL OF METALS",,THAILAND,,8.54
"HND TOOL, CTTNG TOOL OF METALS",,TIMOR-LESTE,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,TOGO,,0.47
"HND TOOL, CTTNG TOOL OF METALS",,TONGA,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,TRINIDAD,,0.11
"HND TOOL, CTTNG TOOL OF METALS",,TUNISIA,,0.29
"HND TOOL, CTTNG TOOL OF METALS",,TURKEY,,5.32
"HND TOOL, CTTNG TOOL OF METALS",,U ARAB EMTS,,48.32
"HND TOOL, CTTNG TOOL OF METALS",,UK,,28.89
"HND TOOL, CTTNG TOOL OF METALS",,USA,,252.74
"HND TOOL, CTTNG TOOL OF METALS",,UGANDA,,2.45
"HND TOOL, CTTNG TOOL OF METALS",,UKRAINE,,1.82
"HND TOOL, CTTNG TOOL OF METALS",,UNSPECIFIED,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,URUGUAY,,0.47
"HND TOOL, CTTNG TOOL OF METALS",,UZBEKISTAN,,0.65
"HND TOOL, CTTNG TOOL OF METALS",,VANUATU REP,,0.01
"HND TOOL, CTTNG TOOL OF METALS",,VENEZUELA,,0.11
"HND TOOL, CTTNG TOOL OF METALS",,VIETNAM SOC REP,,3.57
"HND TOOL, CTTNG TOOL OF METALS",,VIRGIN IS US,,0.0
"HND TOOL, CTTNG TOOL OF METALS",,YEMEN REPUBLC,,1.8
"HND TOOL, CTTNG TOOL OF METALS",,ZAMBIA,,2.68
"HND TOOL, CTTNG TOOL OF METALS",,ZIMBABWE,,0.2
IC ENGINES AND PARTS,,AFGHANISTAN,,0.12
IC ENGINES AND PARTS,,ALBANIA,,0.03
IC ENGINES AND PARTS,,ALGERIA,,6.9
IC ENGINES AND PARTS,,ANGOLA,,1.04
IC ENGINES AND PARTS,,ANTARTICA,,0.0
IC ENGINES AND PARTS,,ANTIGUA,,0.0
IC ENGINES AND PARTS,,ARGENTINA,,26.74
IC ENGINES AND PARTS,,ARMENIA,,0.02
IC ENGINES AND PARTS,,ARUBA,,0.0
IC ENGINES AND PARTS,,AUSTRALIA,,9.7
IC ENGINES AND PARTS,,AUSTRIA,,8.75
IC ENGINES AND PARTS,,AZERBAIJAN,,0.01
IC ENGINES AND PARTS,,BAHAMAS,,0.0
IC ENGINES AND PARTS,,BAHARAIN IS,,0.57
IC ENGINES AND PARTS,,BANGLADESH PR,,114.51
IC ENGINES AND PARTS,,BARBADOS,,0.01
IC ENGINES AND PARTS,,BELARUS,,0.03
IC ENGINES AND PARTS,,BELGIUM,,45.75
IC ENGINES AND PARTS,,BELIZE,,0.01
IC ENGINES AND PARTS,,BENIN,,0.08
IC ENGINES AND PARTS,,BERMUDA,,0.0
IC ENGINES AND PARTS,,BHUTAN,,1.25
IC ENGINES AND PARTS,,BOLIVIA,,0.12
IC ENGINES AND PARTS,,BOSNIA-HRZGOVIN,,0.04
IC ENGINES AND PARTS,,BOTSWANA,,0.06
IC ENGINES AND PARTS,,BR VIRGN IS,,0.0
IC ENGINES AND PARTS,,BRAZIL,,120.82
IC ENGINES AND PARTS,,BRITISH INDIAN OCEAN TERRITORY,,0.0
IC ENGINES AND PARTS,,BRUNEI,,0.02
IC ENGINES AND PARTS,,BULGARIA,,0.28
IC ENGINES AND PARTS,,BURKINA FASO,,0.64
IC ENGINES AND PARTS,,BURUNDI,,0.0
IC ENGINES AND PARTS,,C AFRI REP,,0.0
IC ENGINES AND PARTS,,CAMBODIA,,0.53
IC ENGINES AND PARTS,,CAMEROON,,0.55
IC ENGINES AND PARTS,,CANADA,,10.52
IC ENGINES AND PARTS,,CAPE VERDE IS,,0.0
IC ENGINES AND PARTS,,CAYMAN IS,,0.0
IC ENGINES AND PARTS,,CHAD,,0.01
IC ENGINES AND PARTS,,CHILE,,1.97
IC ENGINES AND PARTS,,CHINA P RP,,251.41
IC ENGINES AND PARTS,,COLOMBIA,,14.17
IC ENGINES AND PARTS,,COMOROS,,0.0
IC ENGINES AND PARTS,,CONGO D. REP.,,0.52
IC ENGINES AND PARTS,,CONGO P REP,,0.05
IC ENGINES AND PARTS,,COSTA RICA,,0.17
IC ENGINES AND PARTS,,COTE D' IVOIRE,,0.19
IC ENGINES AND PARTS,,CROATIA,,0.38
IC ENGINES AND PARTS,,CUBA,,0.02
IC ENGINES AND PARTS,,CYPRUS,,0.04
IC ENGINES AND PARTS,,CZECH REPUBLIC,,4.46
IC ENGINES AND PARTS,,DENMARK,,3.48
IC ENGINES AND PARTS,,DJIBOUTI,,0.93
IC ENGINES AND PARTS,,DOMINIC REP,,0.72
IC ENGINES AND PARTS,,DOMINICA,,0.0
IC ENGINES AND PARTS,,ECUADOR,,8.67
IC ENGINES AND PARTS,,EGYPT A RP,,50.03
IC ENGINES AND PARTS,,EL SALVADOR,,0.69
IC ENGINES AND PARTS,,EQUTL GUINEA,,0.01
IC ENGINES AND PARTS,,ESTONIA,,0.37
IC ENGINES AND PARTS,,ETHIOPIA,,2.0
IC ENGINES AND PARTS,,FIJI IS,,0.19
IC ENGINES AND PARTS,,FINLAND,,2.87
IC ENGINES AND PARTS,,FR GUIANA,,0.0
IC ENGINES AND PARTS,,FR POLYNESIA,,0.01
IC ENGINES AND PARTS,,FRANCE,,97.79
IC ENGINES AND PARTS,,GABON,,0.51
IC ENGINES AND PARTS,,GAMBIA,,0.03
IC ENGINES AND PARTS,,GEORGIA,,0.03
IC ENGINES AND PARTS,,GERMANY,,159.21
IC ENGINES AND PARTS,,GHANA,,3.66
IC ENGINES AND PARTS,,GREECE,,0.31
IC ENGINES AND PARTS,,GRENADA,,0.0
IC ENGINES AND PARTS,,GUADELOUPE,,0.0
IC ENGINES AND PARTS,,GUAM,,0.0
IC ENGINES AND PARTS,,GUATEMALA,,6.54
IC ENGINES AND PARTS,,GUINEA,,0.75
IC ENGINES AND PARTS,,GUINEA BISSAU,,0.0
IC ENGINES AND PARTS,,GUYANA,,0.2
IC ENGINES AND PARTS,,HAITI,,0.01
IC ENGINES AND PARTS,,HONDURAS,,1.37
IC ENGINES AND PARTS,,HONG KONG,,0.57
IC ENGINES AND PARTS,,HUNGARY,,0.74
IC ENGINES AND PARTS,,INDONESIA,,73.92
IC ENGINES AND PARTS,,IRAN,,5.79
IC ENGINES AND PARTS,,IRAQ,,10.25
IC ENGINES AND PARTS,,IRELAND,,10.83
IC ENGINES AND PARTS,,ISRAEL,,1.78
IC ENGINES AND PARTS,,ITALY,,154.25
IC ENGINES AND PARTS,,JAMAICA,,0.01
IC ENGINES AND PARTS,,JAPAN,,56.24
IC ENGINES AND PARTS,,JORDAN,,0.75
IC ENGINES AND PARTS,,KAZAKHSTAN,,0.46
IC ENGINES AND PARTS,,KENYA,,4.1
IC ENGINES AND PARTS,,KOREA RP,,54.85
IC ENGINES AND PARTS,,KUWAIT,,0.71
IC ENGINES AND PARTS,,KYRGHYZSTAN,,0.04
IC ENGINES AND PARTS,,LAO PD RP,,0.0
IC ENGINES AND PARTS,,LATVIA,,0.09
IC ENGINES AND PARTS,,LEBANON,,15.51
IC ENGINES AND PARTS,,LIBERIA,,0.4
IC ENGINES AND PARTS,,LIBYA,,0.48
IC ENGINES AND PARTS,,LITHUANIA,,0.59
IC ENGINES AND PARTS,,MACEDONIA,,0.0
IC ENGINES AND PARTS,,MADAGASCAR,,0.18
IC ENGINES AND PARTS,,MALAWI,,0.13
IC ENGINES AND PARTS,,MALAYSIA,,46.11
IC ENGINES AND PARTS,,MALDIVES,,1.11
IC ENGINES AND PARTS,,MALI,,1.26
IC ENGINES AND PARTS,,MALTA,,0.0
IC ENGINES AND PARTS,,MAURITANIA,,0.13
IC ENGINES AND PARTS,,MAURITIUS,,0.67
IC ENGINES AND PARTS,,MEXICO,,54.62
IC ENGINES AND PARTS,,MOLDOVA,,0.0
IC ENGINES AND PARTS,,MONGOLIA,,0.0
IC ENGINES AND PARTS,,MONTENEGRO,,0.01
IC ENGINES AND PARTS,,MOROCCO,,0.92
IC ENGINES AND PARTS,,MOZAMBIQUE,,0.7
IC ENGINES AND PARTS,,MYANMAR,,1.12
IC ENGINES AND PARTS,,NAMIBIA,,0.01
IC ENGINES AND PARTS,,NAURU RP,,0.0
IC ENGINES AND PARTS,,NEPAL,,21.18
IC ENGINES AND PARTS,,NETHERLAND,,38.8
IC ENGINES AND PARTS,,NETHERLANDANTIL,,0.1
IC ENGINES AND PARTS,,NEW CALEDONIA,,0.0
IC ENGINES AND PARTS,,NEW ZEALAND,,0.31
IC ENGINES AND PARTS,,NICARAGUA,,0.7
IC ENGINES AND PARTS,,NIGER,,0.06
IC ENGINES AND PARTS,,NIGERIA,,20.39
IC ENGINES AND PARTS,,NORWAY,,0.01
IC ENGINES AND PARTS,,OMAN,,0.53
IC ENGINES AND PARTS,,PAKISTAN IR,,0.02
IC ENGINES AND PARTS,,PANAMA REPUBLIC,,1.09
IC ENGINES AND PARTS,,PAPUA N GNA,,0.02
IC ENGINES AND PARTS,,PARAGUAY,,0.18
IC ENGINES AND PARTS,,PERU,,7.11
IC ENGINES AND PARTS,,PHILIPPINES,,4.8
IC ENGINES AND PARTS,,POLAND,,15.59
IC ENGINES AND PARTS,,PORTUGAL,,0.05
IC ENGINES AND PARTS,,PUERTO RICO,,0.0
IC ENGINES AND PARTS,,QATAR,,1.71
IC ENGINES AND PARTS,,REUNION,,0.0
IC ENGINES AND PARTS,,ROMANIA,,4.98
IC ENGINES AND PARTS,,RUSSIA,,14.93
IC ENGINES AND PARTS,,RWANDA,,0.13
IC ENGINES AND PARTS,,SAHARWI A.DM RP,,0.0
IC ENGINES AND PARTS,,SAO TOME,,0.0
IC ENGINES AND PARTS,,SAUDI ARAB,,10.25
IC ENGINES AND PARTS,,SENEGAL,,2.03
IC ENGINES AND PARTS,,SERBIA,,0.51
IC ENGINES AND PARTS,,SEYCHELLES,,0.09
IC ENGINES AND PARTS,,SIERRA LEONE,,0.2
IC ENGINES AND PARTS,,SINGAPORE,,45.83
IC ENGINES AND PARTS,,SLOVAK REP,,8.13
IC ENGINES AND PARTS,,SLOVENIA,,4.48
IC ENGINES AND PARTS,,SOMALIA,,2.53
IC ENGINES AND PARTS,,SOUTH AFRICA,,43.85
IC ENGINES AND PARTS,,SOUTH SUDAN,,0.02
IC ENGINES AND PARTS,,SPAIN,,20.4
IC ENGINES AND PARTS,,SRI LANKA DSR,,7.88
IC ENGINES AND PARTS,,ST KITT N A,,0.01
IC ENGINES AND PARTS,,ST LUCIA,,0.0
IC ENGINES AND PARTS,,ST VINCENT,,0.0
IC ENGINES AND PARTS,,SUDAN,,8.18
IC ENGINES AND PARTS,,SURINAME,,0.07
IC ENGINES AND PARTS,,SWAZILAND,,0.0
IC ENGINES AND PARTS,,SWEDEN,,27.98
IC ENGINES AND PARTS,,SWITZERLAND,,0.16
IC ENGINES AND PARTS,,SYRIA,,1.04
IC ENGINES AND PARTS,,TAIWAN,,11.5
IC ENGINES AND PARTS,,TAJIKISTAN,,0.0
IC ENGINES AND PARTS,,TANZANIA REP,,4.41
IC ENGINES AND PARTS,,THAILAND,,608.85
IC ENGINES AND PARTS,,TIMOR-LESTE,,0.02
IC ENGINES AND PARTS,,TOGO,,0.31
IC ENGINES AND PARTS,,TONGA,,0.0
IC ENGINES AND PARTS,,TRINIDAD,,0.02
IC ENGINES AND PARTS,,TUNISIA,,0.45
IC ENGINES AND PARTS,,TURKEY,,210.52
IC ENGINES AND PARTS,,TURKMENISTAN,,0.09
IC ENGINES AND PARTS,,U ARAB EMTS,,71.32
IC ENGINES AND PARTS,,UK,,215.0
IC ENGINES AND PARTS,,USA,,630.45
IC ENGINES AND PARTS,,UGANDA,,0.89
IC ENGINES AND PARTS,,UKRAINE,,0.05
IC ENGINES AND PARTS,,UNSPECIFIED,,0.02
IC ENGINES AND PARTS,,URUGUAY,,0.35
IC ENGINES AND PARTS,,UZBEKISTAN,,0.75
IC ENGINES AND PARTS,,VANUATU REP,,0.0
IC ENGINES AND PARTS,,VENEZUELA,,0.59
IC ENGINES AND PARTS,,VIETNAM SOC REP,,91.47
IC ENGINES AND PARTS,,VIRGIN IS US,,0.0
IC ENGINES AND PARTS,,YEMEN REPUBLC,,0.08
IC ENGINES AND PARTS,,ZAMBIA,,1.84
IC ENGINES AND PARTS,,ZIMBABWE,,0.32
INDL. MACHNRY FOR DAIRY ETC,,AFGHANISTAN,,10.71
INDL. MACHNRY FOR DAIRY ETC,,ALBANIA,,2.77
INDL. MACHNRY FOR DAIRY ETC,,ALGERIA,,22.72
INDL. MACHNRY FOR DAIRY ETC,,AMERI SAMOA,,0.0
INDL. MACHNRY FOR DAIRY ETC,,ANDORRA,,0.0
INDL. MACHNRY FOR DAIRY ETC,,ANGOLA,,23.18
INDL. MACHNRY FOR DAIRY ETC,,ANGUILLA,,0.03
INDL. MACHNRY FOR DAIRY ETC,,ANTARTICA,,0.0
INDL. MACHNRY FOR DAIRY ETC,,ANTIGUA,,0.1
INDL. MACHNRY FOR DAIRY ETC,,ARGENTINA,,29.39
INDL. MACHNRY FOR DAIRY ETC,,ARMENIA,,0.76
INDL. MACHNRY FOR DAIRY ETC,,ARUBA,,0.02
INDL. MACHNRY FOR DAIRY ETC,,AUSTRALIA,,89.01
INDL. MACHNRY FOR DAIRY ETC,,AUSTRIA,,29.02
INDL. MACHNRY FOR DAIRY ETC,,AZERBAIJAN,,2.06
INDL. MACHNRY FOR DAIRY ETC,,BAHAMAS,,0.04
INDL. MACHNRY FOR DAIRY ETC,,BAHARAIN IS,,7.85
